date_time,rain_intensity_mmhr,rain_volume_m3,min_intensity_mmhr,max_intensity_mmhr
2019-08-16T19:45:00Z,2.8737648328145347,28647.703835245782,0.25,7.8125
2019-08-16T20:00:00Z,0.19408091654380163,1934.7347134356476,0,0.9375
2019-08-16T20:15:00Z,0,0,0,0
2019-08-16T20:30:00Z,0,0,0,0
2019-08-16T20:45:00Z,1.4489790598551433,14444.439340780493,0.0625,3.90625
2019-08-16T21:00:00Z,0.2456053098042806,2448.365960907321,0,1.3125
2019-08-16T21:15:00Z,0,0,0,0
2019-08-16T21:30:00Z,0,0,0,0
2019-08-16T21:45:00Z,0,0,0,0
2019-08-16T22:00:00Z,0,0,0,0
2019-08-16T22:15:00Z,0,0,0,0
2019-08-16T22:30:00Z,0,0,0,0
2019-08-16T22:45:00Z,0.0016474388539791107,16.42282570122551,0,0.125
2019-08-16T23:00:00Z,0,0,0,0
2019-08-16T23:15:00Z,0,0,0,0
2019-08-16T23:30:00Z,0,0,0,0
2019-08-16T23:45:00Z,0,0,0,0
2019-08-17T00:00:00Z,0,0,0,0
2019-08-17T00:15:00Z,0,0,0,0
2019-08-17T00:30:00Z,0,0,0,0
2019-08-17T00:45:00Z,0,0,0,0
2019-08-17T01:00:00Z,0,0,0,0
2019-08-17T01:15:00Z,0,0,0,0
2019-08-17T01:30:00Z,0,0,0,0
2019-08-17T01:45:00Z,0,0,0,0
2019-08-17T02:00:00Z,0,0,0,0
2019-08-17T02:15:00Z,0,0,0,0
2019-08-17T02:30:00Z,0,0,0,0
2019-08-17T02:45:00Z,0,0,0,0
2019-08-17T03:00:00Z,0,0,0,0
2019-08-17T03:15:00Z,0,0,0,0
2019-08-17T03:30:00Z,0,0,0,0
2019-08-17T03:45:00Z,0,0,0,0
2019-08-17T04:00:00Z,0,0,0,0
2019-08-17T04:15:00Z,0,0,0,0
2019-08-17T04:30:00Z,0,0,0,0
2019-08-17T04:45:00Z,0,0,0,0
2019-08-17T05:00:00Z,0,0,0,0
2019-08-17T05:15:00Z,0,0,0,0
2019-08-17T05:30:00Z,0,0,0,0
2019-08-17T05:45:00Z,0,0,0,0
2019-08-17T06:00:00Z,0,0,0,0
2019-08-17T06:15:00Z,0,0,0,0
2019-08-17T06:30:00Z,0,0,0,0
2019-08-17T06:45:00Z,0,0,0,0
2019-08-17T07:00:00Z,0,0,0,0
2019-08-17T07:15:00Z,0,0,0,0
2019-08-17T07:30:00Z,0,0,0,0
2019-08-17T07:45:00Z,0,0,0,0
2019-08-17T08:00:00Z,0,0,0,0
2019-08-17T08:15:00Z,0,0,0,0
2019-08-17T08:30:00Z,0,0,0,0
2019-08-17T08:45:00Z,0,0,0,0
2019-08-17T09:00:00Z,0,0,0,0
2019-08-17T09:15:00Z,0,0,0,0
2019-08-17T09:30:00Z,0,0,0,0
2019-08-17T09:45:00Z,0.37196216157947976,3707.979774779447,0,2.78125
2019-08-17T10:00:00Z,0.7661125237743059,7637.1470145051535,0,5.03125
2019-08-17T10:15:00Z,0.012906413059681654,128.66018219512532,0,0.71875
2019-08-17T10:30:00Z,0,0,0,0
2019-08-17T10:45:00Z,0,0,0,0
2019-08-17T11:00:00Z,0,0,0,0
2019-08-17T11:15:00Z,0,0,0,0
2019-08-17T11:30:00Z,0,0,0,0
2019-08-17T11:45:00Z,0,0,0,0
2019-08-17T12:00:00Z,0,0,0,0
2019-08-17T12:15:00Z,0,0,0,0
2019-08-17T12:30:00Z,0,0,0,0
2019-08-17T12:45:00Z,0,0,0,0
2019-08-17T13:00:00Z,0.02775447939833005,276.676103442257,0,0.1875
2019-08-17T13:15:00Z,0.02848591919367512,283.96761205161044,0,0.3125
2019-08-17T13:30:00Z,0.08022279913226764,799.7171322239473,0,1.25
2019-08-17T13:45:00Z,0.046737565203026556,465.91281280529785,0,1.4375
2019-08-17T14:00:00Z,0,0,0,0
2019-08-17T14:15:00Z,0,0,0,0
2019-08-17T14:30:00Z,0,0,0,0
2019-08-17T14:45:00Z,0,0,0,0
2019-08-17T15:00:00Z,0,0,0,0
2019-08-17T15:15:00Z,0,0,0,0
2019-08-17T15:30:00Z,0,0,0,0
2019-08-17T15:45:00Z,0,0,0,0
2019-08-17T16:00:00Z,0.011297778536876043,112.62418161726394,0,0.40625
2019-08-17T16:15:00Z,0,0,0,0
2019-08-17T16:30:00Z,0,0,0,0
2019-08-17T16:45:00Z,0,0,0,0
2019-08-17T17:00:00Z,0,0,0,0
2019-08-17T17:15:00Z,0,0,0,0
2019-08-17T17:30:00Z,0,0,0,0
2019-08-17T17:45:00Z,0.067587652554114655,673.761114973048,0,0.40625
2019-08-17T18:00:00Z,0.026970674594243366,268.86260723592545,0,0.46875
2019-08-17T18:15:00Z,0,0,0,0
2019-08-17T18:30:00Z,0,0,0,0
2019-08-17T18:45:00Z,0,0,0,0
2019-08-17T19:00:00Z,0,0,0,0
2019-08-17T19:15:00Z,0,0,0,0
2019-08-17T19:30:00Z,0,0,0,0
2019-08-17T19:45:00Z,0,0,0,0
2019-08-17T20:00:00Z,0,0,0,0
2019-08-17T20:15:00Z,0,0,0,0
2019-08-17T20:30:00Z,0.0027309536623458066,27.224061638155487,0,0.40625
2019-08-17T20:45:00Z,0.054978578040997185,548.0650211829884,0,0.4375
2019-08-17T21:00:00Z,0.13287066668272018,1324.547969429388,0,0.6875
2019-08-17T21:15:00Z,0.7721643000841141,7697.475180762576,0,2.15625
2019-08-17T21:30:00Z,0.3562077780564626,3550.928944261747,0.03125,1.875
2019-08-17T21:45:00Z,0.2767701397339503,2759.0388893782633,0.125,0.65625
2019-08-17T22:00:00Z,0.21113636096318564,2104.7553319960734,0.03125,0.78125
2019-08-17T22:15:00Z,0.14654206732908884,1460.83405449501,0.03125,0.40625
2019-08-17T22:30:00Z,0.14972005287806192,1492.514480659008,0.03125,0.40625
2019-08-17T22:45:00Z,0.21992570161819458,2192.3736581423195,0,0.4375
2019-08-17T23:00:00Z,0.310554563999176,3095.825672740611,0.0625,0.875
2019-08-17T23:15:00Z,0.23034634192784628,2296.253839832742,0.0625,0.90625
2019-08-17T23:30:00Z,0.042452771527071796,423.1989938433458,0,0.71875
2019-08-17T23:45:00Z,0.13344360515475273,1330.2594322703826,0,0.40625
2019-08-18T00:00:00Z,0.22009958885610104,1462.7380793158459,0,0.5
2019-08-18T00:15:00Z,NaN,NA,NA,NA
2019-08-18T00:30:00Z,NaN,NA,NA,NA
2019-08-18T00:45:00Z,NaN,NA,NA,NA
2019-08-18T01:00:00Z,NaN,NA,NA,NA
2019-08-18T01:15:00Z,NaN,NA,NA,NA
2019-08-18T01:30:00Z,NaN,NA,NA,NA
2019-08-18T01:45:00Z,NaN,NA,NA,NA
2019-08-18T02:00:00Z,NaN,NA,NA,NA
2019-08-18T02:15:00Z,NaN,NA,NA,NA
2019-08-18T02:30:00Z,NaN,NA,NA,NA
2019-08-18T02:45:00Z,NaN,NA,NA,NA
2019-08-18T03:00:00Z,NaN,NA,NA,NA
2019-08-18T03:15:00Z,NaN,NA,NA,NA
2019-08-18T03:30:00Z,NaN,NA,NA,NA
2019-08-18T03:45:00Z,NaN,NA,NA,NA
2019-08-18T04:00:00Z,NaN,NA,NA,NA
2019-08-18T04:15:00Z,NaN,NA,NA,NA
2019-08-18T04:30:00Z,NaN,NA,NA,NA
2019-08-18T04:45:00Z,NaN,NA,NA,NA
2019-08-18T05:00:00Z,NaN,NA,NA,NA
2019-08-18T05:15:00Z,NaN,NA,NA,NA
2019-08-18T05:30:00Z,NaN,NA,NA,NA
2019-08-18T05:45:00Z,NaN,NA,NA,NA
2019-08-18T06:00:00Z,NaN,NA,NA,NA
2019-08-18T06:15:00Z,NaN,NA,NA,NA
2019-08-18T06:30:00Z,NaN,NA,NA,NA
2019-08-18T06:45:00Z,NaN,NA,NA,NA
2019-08-18T07:00:00Z,NaN,NA,NA,NA
2019-08-18T07:15:00Z,NaN,NA,NA,NA
2019-08-18T07:30:00Z,NaN,NA,NA,NA
2019-08-18T07:45:00Z,NaN,NA,NA,NA
2019-08-18T08:00:00Z,NaN,NA,NA,NA
2019-08-18T08:15:00Z,NaN,NA,NA,NA
2019-08-18T08:30:00Z,NaN,NA,NA,NA
2019-08-18T08:45:00Z,0,0,0,0
2019-08-18T09:00:00Z,0,0,0,0
2019-08-18T09:15:00Z,0,0,0,0
2019-08-18T09:30:00Z,0,0,0,0
2019-08-18T09:45:00Z,0,0,0,0
2019-08-18T10:00:00Z,0,0,0,0
2019-08-18T10:15:00Z,0,0,0,0
2019-08-18T10:30:00Z,0,0,0,0
2019-08-18T10:45:00Z,1.285592734348029e-4,1.2815689561205101,0,0.03125
2019-08-18T11:00:00Z,0,0,0,0
2019-08-18T11:15:00Z,0,0,0,0
2019-08-18T11:30:00Z,0,0,0,0
2019-08-18T11:45:00Z,0.015708371996879578,156.59206635424135,0,0.15625
2019-08-18T12:00:00Z,0,0,0,0
2019-08-18T12:15:00Z,0,0,0,0
2019-08-18T12:30:00Z,0,0,0,0
2019-08-18T12:45:00Z,0.020630265896519024,205.65696170840317,0,0.25
2019-08-18T13:00:00Z,0.033504011730353035,333.9914848522133,0,0.46875
2019-08-18T13:15:00Z,0,0,0,0
2019-08-18T13:30:00Z,0.0015201674153407414,15.154094303320857,0,0.03125
2019-08-18T13:45:00Z,0.029504112899303436,294.11768279128853,0,0.65625
2019-08-18T14:00:00Z,0.7542242010434469,7518.635858196287,0.03125,2.75
2019-08-18T14:15:00Z,0,0,0,0
2019-08-18T14:30:00Z,0,0,0,0
2019-08-18T14:45:00Z,0.00462409636626641,46.096235470344155,0,0.6875
2019-08-18T15:00:00Z,0,0,0,0
2019-08-18T15:15:00Z,0.2890205659593145,2881.1597574496395,0,1.84375
2019-08-18T15:30:00Z,0.6725014944871267,6703.9662893591885,0,7.28125
2019-08-18T15:45:00Z,9.272218449041247e-5,0.9243197516244134,0,0.0625
2019-08-18T16:00:00Z,0,0,0,0
2019-08-18T16:15:00Z,0,0,0,0
2019-08-18T16:30:00Z,0,0,0,0
2019-08-18T16:45:00Z,0,0,0,0
2019-08-18T17:00:00Z,0,0,0,0
2019-08-18T17:15:00Z,0,0,0,0
2019-08-18T17:30:00Z,0.0299639164780577,298.70133516375296,0,0.53125
2019-08-18T17:45:00Z,0,0,0,0
2019-08-18T18:00:00Z,0,0,0,0
2019-08-18T18:15:00Z,0.002107486284027497,21.008901035841454,0,0.0625
2019-08-18T18:30:00Z,0.012482559929291407,124.43490670432342,0,0.15625
2019-08-18T18:45:00Z,0,0,0,0
2019-08-18T19:00:00Z,0,0,0,0
2019-08-18T19:15:00Z,0,0,0,0
2019-08-18T19:30:00Z,0,0,0,0
2019-08-18T19:45:00Z,0,0,0,0
2019-08-18T20:00:00Z,0,0,0,0
2019-08-18T20:15:00Z,0,0,0,0
2019-08-18T20:30:00Z,0.4647122901709129,4632.578108241527,0,1.875
2019-08-18T20:45:00Z,0.0457317732895414,455.8863862187286,0,0.25
2019-08-18T21:00:00Z,0,0,0,0
2019-08-18T21:15:00Z,0,0,0,0
2019-08-18T21:30:00Z,0.008360625555117926,83.34457572981,0,0.125
2019-08-18T21:45:00Z,0.42005562285582226,4187.408952136848,0,1.375
2019-08-18T22:00:00Z,0.07775574177503586,775.1237684163013,0,0.53125
2019-08-18T22:15:00Z,0,0,0,0
2019-08-18T22:30:00Z,0,0,0,0
2019-08-18T22:45:00Z,0,0,0,0
2019-08-18T23:00:00Z,0,0,0,0
2019-08-18T23:15:00Z,0,0,0,0
2019-08-18T23:30:00Z,0,0,0,0
2019-08-18T23:45:00Z,0,0,0,0
2019-08-19T00:00:00Z,0,0,0,0
2019-08-19T00:15:00Z,0,0,0,0
2019-08-19T00:30:00Z,0,0,0,0
2019-08-19T00:45:00Z,0,0,0,0
2019-08-19T01:00:00Z,0,0,0,0
2019-08-19T01:15:00Z,0,0,0,0
2019-08-19T01:30:00Z,0,0,0,0
2019-08-19T01:45:00Z,0,0,0,0
2019-08-19T02:00:00Z,0,0,0,0
2019-08-19T02:15:00Z,0,0,0,0
2019-08-19T02:30:00Z,0,0,0,0
2019-08-19T02:45:00Z,0,0,0,0
2019-08-19T03:00:00Z,0,0,0,0
2019-08-19T03:15:00Z,0,0,0,0
2019-08-19T03:30:00Z,0,0,0,0
2019-08-19T03:45:00Z,0,0,0,0
2019-08-19T04:00:00Z,0,0,0,0
2019-08-19T04:15:00Z,1.5758820033321777e-4,1.5709497361435747,0,0.03125
2019-08-19T04:30:00Z,0,0,0,0
2019-08-19T04:45:00Z,0,0,0,0
2019-08-19T05:00:00Z,0,0,0,0
2019-08-19T05:15:00Z,0,0,0,0
2019-08-19T05:30:00Z,0,0,0,0
2019-08-19T05:45:00Z,0.0816491140673558,813.9355994964161,0,0.40625
2019-08-19T06:00:00Z,0.008563353990515074,85.36552023641042,0,0.625
2019-08-19T06:15:00Z,0.0010509310911099117,10.476417865196531,0,0.15625
2019-08-19T06:30:00Z,0,0,0,0
2019-08-19T06:45:00Z,0,0,0,0
2019-08-19T07:00:00Z,0,0,0,0
2019-08-19T07:15:00Z,0,0,0,0
2019-08-19T07:30:00Z,0,0,0,0
2019-08-19T07:45:00Z,0,0,0,0
2019-08-19T08:00:00Z,0,0,0,0
2019-08-19T08:15:00Z,0,0,0,0
2019-08-19T08:30:00Z,0,0,0,0
2019-08-19T08:45:00Z,0,0,0,0
2019-08-19T09:00:00Z,0,0,0,0
2019-08-19T09:15:00Z,0,0,0,0
2019-08-19T09:30:00Z,0,0,0,0
2019-08-19T09:45:00Z,0,0,0,0
2019-08-19T10:00:00Z,0,0,0,0
2019-08-19T10:15:00Z,0,0,0,0
2019-08-19T10:30:00Z,0,0,0,0
2019-08-19T10:45:00Z,0,0,0,0
2019-08-19T11:00:00Z,4.636109224520624e-5,0.4621598758122067,0,0.03125
2019-08-19T11:15:00Z,0,0,0,0
2019-08-19T11:30:00Z,0,0,0,0
2019-08-19T11:45:00Z,0,0,0,0
2019-08-19T12:00:00Z,0,0,0,0
2019-08-19T12:15:00Z,0,0,0,0
2019-08-19T12:30:00Z,0,0,0,0
2019-08-19T12:45:00Z,0,0,0,0
2019-08-19T13:00:00Z,0,0,0,0
2019-08-19T13:15:00Z,0,0,0,0
2019-08-19T13:30:00Z,0,0,0,0
2019-08-19T13:45:00Z,0,0,0,0
2019-08-19T14:00:00Z,0,0,0,0
2019-08-19T14:15:00Z,0,0,0,0
2019-08-19T14:30:00Z,0,0,0,0
2019-08-19T14:45:00Z,0,0,0,0
2019-08-19T15:00:00Z,0,0,0,0
2019-08-19T15:15:00Z,0,0,0,0
2019-08-19T15:30:00Z,0,0,0,0
2019-08-19T15:45:00Z,0,0,0,0
2019-08-19T16:00:00Z,0,0,0,0
2019-08-19T16:15:00Z,0.042296706388394036,421.6432306252872,0,0.34375
2019-08-19T16:30:00Z,0,0,0,0
2019-08-19T16:45:00Z,0,0,0,0
2019-08-19T17:00:00Z,0,0,0,0
2019-08-19T17:15:00Z,0,0,0,0
2019-08-19T17:30:00Z,0,0,0,0
2019-08-19T17:45:00Z,0,0,0,0
2019-08-19T18:00:00Z,0,0,0,0
2019-08-19T18:15:00Z,0,0,0,0
2019-08-19T18:30:00Z,0,0,0,0
2019-08-19T18:45:00Z,0,0,0,0
2019-08-19T19:00:00Z,0,0,0,0
2019-08-19T19:15:00Z,0,0,0,0
2019-08-19T19:30:00Z,0,0,0,0
2019-08-19T19:45:00Z,0,0,0,0
2019-08-19T20:00:00Z,0,0,0,0
2019-08-19T20:15:00Z,0,0,0,0
2019-08-19T20:30:00Z,0,0,0,0
2019-08-19T20:45:00Z,0,0,0,0
2019-08-19T21:00:00Z,0,0,0,0
2019-08-19T21:15:00Z,0,0,0,0
2019-08-19T21:30:00Z,0,0,0,0
2019-08-19T21:45:00Z,0,0,0,0
2019-08-19T22:00:00Z,0,0,0,0
2019-08-19T22:15:00Z,0,0,0,0
2019-08-19T22:30:00Z,0,0,0,0
2019-08-19T22:45:00Z,0,0,0,0
2019-08-19T23:00:00Z,0,0,0,0
2019-08-19T23:15:00Z,0,0,0,0
2019-08-19T23:30:00Z,0,0,0,0
2019-08-19T23:45:00Z,0,0,0,0
2019-08-20T00:00:00Z,0,0,0,0
2019-08-20T00:15:00Z,0,0,0,0
2019-08-20T00:30:00Z,0,0,0,0
2019-08-20T00:45:00Z,0,0,0,0
2019-08-20T01:00:00Z,0,0,0,0
2019-08-20T01:15:00Z,0,0,0,0
2019-08-20T01:30:00Z,0,0,0,0
2019-08-20T01:45:00Z,0,0,0,0
2019-08-20T02:00:00Z,0,0,0,0
2019-08-20T02:15:00Z,0,0,0,0
2019-08-20T02:30:00Z,0,0,0,0
2019-08-20T02:45:00Z,0,0,0,0
2019-08-20T03:00:00Z,0,0,0,0
2019-08-20T03:15:00Z,0,0,0,0
2019-08-20T03:30:00Z,0,0,0,0
2019-08-20T03:45:00Z,0,0,0,0
2019-08-20T04:00:00Z,0,0,0,0
2019-08-20T04:15:00Z,0,0,0,0
2019-08-20T04:30:00Z,0,0,0,0
2019-08-20T04:45:00Z,0,0,0,0
2019-08-20T05:00:00Z,0,0,0,0
2019-08-20T05:15:00Z,0,0,0,0
2019-08-20T05:30:00Z,0,0,0,0
2019-08-20T05:45:00Z,0,0,0,0
2019-08-20T06:00:00Z,0,0,0,0
2019-08-20T06:15:00Z,0,0,0,0
2019-08-20T06:30:00Z,0,0,0,0
2019-08-20T06:45:00Z,0,0,0,0
2019-08-20T07:00:00Z,0,0,0,0
2019-08-20T07:15:00Z,0,0,0,0
2019-08-20T07:30:00Z,0,0,0,0
2019-08-20T07:45:00Z,0,0,0,0
2019-08-20T08:00:00Z,0,0,0,0
2019-08-20T08:15:00Z,0,0,0,0
2019-08-20T08:30:00Z,0,0,0,0
2019-08-20T08:45:00Z,0,0,0,0
2019-08-20T09:00:00Z,0,0,0,0
2019-08-20T09:15:00Z,0,0,0,0
2019-08-20T09:30:00Z,0,0,0,0
2019-08-20T09:45:00Z,0,0,0,0
2019-08-20T10:00:00Z,0,0,0,0
2019-08-20T10:15:00Z,0,0,0,0
2019-08-20T10:30:00Z,0,0,0,0
2019-08-20T10:45:00Z,0,0,0,0
2019-08-20T11:00:00Z,0.016970592938984435,169.1747763916313,0,0.09375
2019-08-20T11:15:00Z,0.019068354139259707,190.08673174189644,0,0.1875
2019-08-20T11:30:00Z,0,0,0,0
2019-08-20T11:45:00Z,0,0,0,0
2019-08-20T12:00:00Z,0,0,0,0
2019-08-20T12:15:00Z,0,0,0,0
2019-08-20T12:30:00Z,0,0,0,0
2019-08-20T12:45:00Z,0,0,0,0
2019-08-20T13:00:00Z,0,0,0,0
2019-08-20T13:15:00Z,0,0,0,0
2019-08-20T13:30:00Z,0,0,0,0
2019-08-20T13:45:00Z,0,0,0,0
2019-08-20T14:00:00Z,0,0,0,0
2019-08-20T14:15:00Z,0,0,0,0
2019-08-20T14:30:00Z,0,0,0,0
2019-08-20T14:45:00Z,0,0,0,0
2019-08-20T15:00:00Z,0,0,0,0
2019-08-20T15:15:00Z,0,0,0,0
2019-08-20T15:30:00Z,0,0,0,0
2019-08-20T15:45:00Z,0,0,0,0
2019-08-20T16:00:00Z,0,0,0,0
2019-08-20T16:15:00Z,0,0,0,0
2019-08-20T16:30:00Z,0,0,0,0
2019-08-20T16:45:00Z,0,0,0,0
2019-08-20T17:00:00Z,0,0,0,0
2019-08-20T17:15:00Z,0,0,0,0
2019-08-20T17:30:00Z,0,0,0,0
2019-08-20T17:45:00Z,0,0,0,0
2019-08-20T18:00:00Z,0,0,0,0
2019-08-20T18:15:00Z,0,0,0,0
2019-08-20T18:30:00Z,0,0,0,0
2019-08-20T18:45:00Z,0,0,0,0
2019-08-20T19:00:00Z,0,0,0,0
2019-08-20T19:15:00Z,0,0,0,0
2019-08-20T19:30:00Z,0,0,0,0
2019-08-20T19:45:00Z,0,0,0,0
2019-08-20T20:00:00Z,0,0,0,0
2019-08-20T20:15:00Z,0,0,0,0
2019-08-20T20:30:00Z,0,0,0,0
2019-08-20T20:45:00Z,0,0,0,0
2019-08-20T21:00:00Z,0,0,0,0
2019-08-20T21:15:00Z,0,0,0,0
2019-08-20T21:30:00Z,0,0,0,0
2019-08-20T21:45:00Z,0,0,0,0
2019-08-20T22:00:00Z,0,0,0,0
2019-08-20T22:15:00Z,0,0,0,0
2019-08-20T22:30:00Z,0,0,0,0
2019-08-20T22:45:00Z,0,0,0,0
2019-08-20T23:00:00Z,0,0,0,0
2019-08-20T23:15:00Z,0,0,0,0
2019-08-20T23:30:00Z,0,0,0,0
2019-08-20T23:45:00Z,0,0,0,0
2019-08-21T00:00:00Z,0,0,0,0
2019-08-21T00:15:00Z,0,0,0,0
2019-08-21T00:30:00Z,0,0,0,0
2019-08-21T00:45:00Z,0,0,0,0
2019-08-21T01:00:00Z,0,0,0,0
2019-08-21T01:15:00Z,0,0,0,0
2019-08-21T01:30:00Z,0,0,0,0
2019-08-21T01:45:00Z,0,0,0,0
2019-08-21T02:00:00Z,0,0,0,0
2019-08-21T02:15:00Z,0,0,0,0
2019-08-21T02:30:00Z,0,0,0,0
2019-08-21T02:45:00Z,0,0,0,0
2019-08-21T03:00:00Z,0,0,0,0
2019-08-21T03:15:00Z,0,0,0,0
2019-08-21T03:30:00Z,0,0,0,0
2019-08-21T03:45:00Z,0,0,0,0
2019-08-21T04:00:00Z,0,0,0,0
2019-08-21T04:15:00Z,0,0,0,0
2019-08-21T04:30:00Z,0,0,0,0
2019-08-21T04:45:00Z,0,0,0,0
2019-08-21T05:00:00Z,0,0,0,0
2019-08-21T05:15:00Z,0,0,0,0
2019-08-21T05:30:00Z,0,0,0,0
2019-08-21T05:45:00Z,0,0,0,0
2019-08-21T06:00:00Z,0,0,0,0
2019-08-21T06:15:00Z,0,0,0,0
2019-08-21T06:30:00Z,0,0,0,0
2019-08-21T06:45:00Z,0,0,0,0
2019-08-21T07:00:00Z,0,0,0,0
2019-08-21T07:15:00Z,0,0,0,0
2019-08-21T07:30:00Z,0,0,0,0
2019-08-21T07:45:00Z,0,0,0,0
2019-08-21T08:00:00Z,0,0,0,0
2019-08-21T08:15:00Z,0,0,0,0
2019-08-21T08:30:00Z,0,0,0,0
2019-08-21T08:45:00Z,0,0,0,0
2019-08-21T09:00:00Z,0,0,0,0
2019-08-21T09:15:00Z,0,0,0,0
2019-08-21T09:30:00Z,0,0,0,0
2019-08-21T09:45:00Z,0,0,0,0
2019-08-21T10:00:00Z,0,0,0,0
2019-08-21T10:15:00Z,0,0,0,0
2019-08-21T10:30:00Z,0,0,0,0
2019-08-21T10:45:00Z,0,0,0,0
2019-08-21T11:00:00Z,0,0,0,0
2019-08-21T11:15:00Z,0,0,0,0
2019-08-21T11:30:00Z,0,0,0,0
2019-08-21T11:45:00Z,0,0,0,0
2019-08-21T12:00:00Z,0,0,0,0
2019-08-21T12:15:00Z,0,0,0,0
2019-08-21T12:30:00Z,0,0,0,0
2019-08-21T12:45:00Z,0,0,0,0
2019-08-21T13:00:00Z,0,0,0,0
2019-08-21T13:15:00Z,0,0,0,0
2019-08-21T13:30:00Z,0,0,0,0
2019-08-21T13:45:00Z,0,0,0,0
2019-08-21T14:00:00Z,0,0,0,0
2019-08-21T14:15:00Z,0,0,0,0
2019-08-21T14:30:00Z,0,0,0,0
2019-08-21T14:45:00Z,0,0,0,0
2019-08-21T15:00:00Z,0,0,0,0
2019-08-21T15:15:00Z,0,0,0,0
2019-08-21T15:30:00Z,0,0,0,0
2019-08-21T15:45:00Z,0,0,0,0
2019-08-21T16:00:00Z,0,0,0,0
2019-08-21T16:15:00Z,0,0,0,0
2019-08-21T16:30:00Z,0,0,0,0
2019-08-21T16:45:00Z,0,0,0,0
2019-08-21T17:00:00Z,0,0,0,0
2019-08-21T17:15:00Z,0,0,0,0
2019-08-21T17:30:00Z,0,0,0,0
2019-08-21T17:45:00Z,0,0,0,0
2019-08-21T18:00:00Z,0,0,0,0
2019-08-21T18:15:00Z,0,0,0,0
2019-08-21T18:30:00Z,0,0,0,0
2019-08-21T18:45:00Z,0,0,0,0
2019-08-21T19:00:00Z,0,0,0,0
2019-08-21T19:15:00Z,0,0,0,0
2019-08-21T19:30:00Z,0,0,0,0
2019-08-21T19:45:00Z,0,0,0,0
2019-08-21T20:00:00Z,0,0,0,0
2019-08-21T20:15:00Z,0,0,0,0
2019-08-21T20:30:00Z,0,0,0,0
2019-08-21T20:45:00Z,0,0,0,0
2019-08-21T21:00:00Z,0,0,0,0
2019-08-21T21:15:00Z,0,0,0,0
2019-08-21T21:30:00Z,0,0,0,0
2019-08-21T21:45:00Z,0,0,0,0
2019-08-21T22:00:00Z,0,0,0,0
2019-08-21T22:15:00Z,0,0,0,0
2019-08-21T22:30:00Z,0,0,0,0
2019-08-21T22:45:00Z,0,0,0,0
2019-08-21T23:00:00Z,0,0,0,0
2019-08-21T23:15:00Z,0,0,0,0
2019-08-21T23:30:00Z,0,0,0,0
2019-08-21T23:45:00Z,0,0,0,0
2019-08-22T00:00:00Z,0,0,0,0
2019-08-22T00:15:00Z,0,0,0,0
2019-08-22T00:30:00Z,0,0,0,0
2019-08-22T00:45:00Z,0,0,0,0
2019-08-22T01:00:00Z,0,0,0,0
2019-08-22T01:15:00Z,0,0,0,0
2019-08-22T01:30:00Z,0,0,0,0
2019-08-22T01:45:00Z,0,0,0,0
2019-08-22T02:00:00Z,0,0,0,0
2019-08-22T02:15:00Z,0,0,0,0
2019-08-22T02:30:00Z,0,0,0,0
2019-08-22T02:45:00Z,0,0,0,0
2019-08-22T03:00:00Z,0,0,0,0
2019-08-22T03:15:00Z,0,0,0,0
2019-08-22T03:30:00Z,0,0,0,0
2019-08-22T03:45:00Z,0,0,0,0
2019-08-22T04:00:00Z,0,0,0,0
2019-08-22T04:15:00Z,0,0,0,0
2019-08-22T04:30:00Z,0,0,0,0
2019-08-22T04:45:00Z,0,0,0,0
2019-08-22T05:00:00Z,0,0,0,0
2019-08-22T05:15:00Z,0,0,0,0
2019-08-22T05:30:00Z,0,0,0,0
2019-08-22T05:45:00Z,0,0,0,0
2019-08-22T06:00:00Z,0,0,0,0
2019-08-22T06:15:00Z,0,0,0,0
2019-08-22T06:30:00Z,0,0,0,0
2019-08-22T06:45:00Z,0,0,0,0
2019-08-22T07:00:00Z,0,0,0,0
2019-08-22T07:15:00Z,0,0,0,0
2019-08-22T07:30:00Z,0,0,0,0
2019-08-22T07:45:00Z,0,0,0,0
2019-08-22T08:00:00Z,0,0,0,0
2019-08-22T08:15:00Z,0,0,0,0
2019-08-22T08:30:00Z,0,0,0,0
2019-08-22T08:45:00Z,0,0,0,0
2019-08-22T09:00:00Z,0,0,0,0
2019-08-22T09:15:00Z,0,0,0,0
2019-08-22T09:30:00Z,0,0,0,0
2019-08-22T09:45:00Z,0,0,0,0
2019-08-22T10:00:00Z,0,0,0,0
2019-08-22T10:15:00Z,0,0,0,0
2019-08-22T10:30:00Z,0,0,0,0
2019-08-22T10:45:00Z,0,0,0,0
2019-08-22T11:00:00Z,0,0,0,0
2019-08-22T11:15:00Z,0,0,0,0
2019-08-22T11:30:00Z,0,0,0,0
2019-08-22T11:45:00Z,0,0,0,0
2019-08-22T12:00:00Z,0,0,0,0
2019-08-22T12:15:00Z,0,0,0,0
2019-08-22T12:30:00Z,0,0,0,0
2019-08-22T12:45:00Z,0,0,0,0
2019-08-22T13:00:00Z,0,0,0,0
2019-08-22T13:15:00Z,0,0,0,0
2019-08-22T13:30:00Z,0,0,0,0
2019-08-22T13:45:00Z,0,0,0,0
2019-08-22T14:00:00Z,0,0,0,0
2019-08-22T14:15:00Z,0,0,0,0
2019-08-22T14:30:00Z,0,0,0,0
2019-08-22T14:45:00Z,0,0,0,0
